78524.64954, 3,   1.039,  5.439,  5.111, 4,  -0.081,  0.257,  1.018, 5, -12.150,-100.200,-149.250,UNKNOW
78524.70986, 3,   0.050,  6.522,  7.892, 4,  -0.034,  0.102,  0.601, 5, -12.900,-99.150,-148.350,UNKNOW
78524.77019, 3,  -0.002,  7.726,  9.259, 4,  -0.200,  0.059,  0.378, 5, -14.250,-98.850,-147.750,UNKNOW
78524.83052, 3,   1.236,  9.463, 10.105, 4,   0.333, -0.396, -0.302, 5, -14.250,-100.050,-147.300,UNKNOW
78524.89081, 3,   4.278,  3.252, 14.514, 4,  -0.127, -0.613, -0.449, 5, -14.850,-98.550,-147.000,UNKNOW
78524.95115, 3,   0.788,  4.304,  8.296, 4,   0.292, -0.245, -0.904, 5, -13.800,-98.550,-147.750,UNKNOW
78525.01148, 3,  -0.230,  2.261,  8.840, 4,  -0.026, -0.446, -1.232, 5, -13.800,-99.300,-147.750,UNKNOW
78525.07182, 3,  -1.669,  2.910,  4.675, 4,   0.025, -0.623, -1.153, 5, -10.950,-99.300,-147.000,UNKNOW
78525.13214, 3,  -1.626,  4.146,  4.072, 4,   0.501, -0.293, -1.286, 5, -10.500,-100.350,-147.750,UNKNOW
78525.19248, 3,  -2.074,  5.245,  7.104, 4,   0.032, -0.116, -0.700, 5,  -8.100,-102.150,-146.100,UNKNOW
78525.25280, 3,  -1.193,  6.361,  9.223, 4,  -0.348,  0.021, -0.219, 5,  -7.350,-102.150,-147.000,UNKNOW
78525.31313, 3,  -2.460,  8.426, 10.828, 4,  -0.035,  0.209,  0.354, 5,  -6.750,-101.250,-147.150,UNKNOW
78525.37346, 3,  -2.254,  6.759, 11.920, 4,   0.055,  0.250,  0.664, 5,  -6.900,-101.850,-146.100,UNKNOW
78525.43378, 3,   0.865,  1.260, 11.307, 4,  -0.262,  0.209,  1.253, 5,  -7.350,-101.100,-146.550,UNKNOW
78525.49412, 3,  -2.333,  3.600,  7.578, 4,   0.142,  0.079,  0.712, 5, -11.100,-99.150,-146.700,UNKNOW
78525.55445, 3,  -1.542,  3.995,  5.485, 4,   0.088,  0.486,  0.127, 5, -10.800,-100.500,-146.250,UNKNOW
78525.61477, 3,   0.043,  4.428,  4.582, 4,  -0.012,  0.244,  0.535, 5, -11.100,-99.450,-146.250,UNKNOW
78525.67509, 3,   1.408,  5.746,  4.129, 4,   0.034,  0.123,  0.634, 5, -11.700,-99.300,-147.300,UNKNOW
78525.73542, 3,   0.381,  6.929,  7.259, 4,  -0.068,  0.082,  0.570, 5, -12.750,-98.250,-145.200,UNKNOW
78525.79575, 3,   1.174,  6.138, 11.736, 4,  -0.586, -0.183,  0.276, 5, -13.800,-97.800,-146.100,UNKNOW
78525.85607, 3,  -0.113,  8.562, 10.150, 4,  -0.126, -0.417, -0.196, 5, -14.250,-96.750,-146.550,UNKNOW
78525.91640, 3,   0.668,  6.105, 12.744, 4,   0.421, -0.361, -0.752, 5, -14.550,-98.850,-143.100,UNKNOW
78525.97672, 3,   1.638,  4.579,  8.826, 4,   0.149, -0.116, -0.364, 5, -13.950,-98.700,-142.950,UNKNOW
78526.03705, 3,  -0.532,  2.991,  8.713, 4,   0.115, -0.110, -0.852, 5, -11.700,-101.100,-142.350,UNKNOW
78526.09737, 3,  -0.922,  3.126,  6.814, 4,  -0.053, -0.161, -0.797, 5, -11.700,-101.850,-141.900,UNKNOW
78526.15770, 3,  -1.073,  4.476,  4.570, 4,   0.283, -0.278, -0.907, 5,  -8.250,-102.750,-140.850,UNKNOW
78526.21803, 3,  -1.629,  5.286,  6.153, 4,   0.237, -0.250, -0.719, 5,  -7.200,-103.050,-139.050,UNKNOW
78526.27835, 3,  -1.542,  5.444,  7.865, 4,  -0.073,  0.044, -0.064, 5,  -7.650,-103.950,-138.900,UNKNOW
78526.33867, 3,  -3.157,  7.269,  9.008, 4,  -0.038,  0.030,  0.210, 5,  -8.100,-102.150,-138.900,UNKNOW
78526.39900, 3,  -1.272,  7.705, 11.252, 4,  -0.061,  0.265,  0.737, 5,  -9.000,-103.500,-138.300,UNKNOW
78526.45931, 3,  -0.917,  3.863, 13.484, 4,  -0.264,  0.269,  0.943, 5, -10.500,-102.900,-138.450,UNKNOW
78526.51964, 3,  -2.110,  3.605,  7.714, 4,  -0.024,  0.618,  0.781, 5, -10.050,-102.300,-137.850,UNKNOW
78526.57997, 3,  -2.306,  3.858,  6.579, 4,   0.447,  0.668,  0.348, 5, -10.200,-102.150,-138.000,UNKNOW
78526.64029, 3,   0.371,  3.832,  5.561, 4,  -0.346,  0.318,  1.055, 5, -10.350,-102.000,-138.750,UNKNOW
78526.70061, 3,   0.750,  5.370,  5.255, 4,  -0.295,  0.169,  1.036, 5, -10.950,-100.350,-137.700,UNKNOW
78526.76094, 3,   0.790,  6.735,  6.244, 4,  -0.232,  0.167,  0.655, 5, -12.750,-99.600,-138.900,UNKNOW
78526.82127, 3,   1.403,  6.553,  8.895, 4,  -0.403,  0.006,  0.555, 5, -13.950,-99.150,-138.750,UNKNOW
78526.88160, 3,   1.665,  7.937,  8.723, 4,   0.224, -0.120, -0.167, 5, -12.000,-97.800,-141.450,UNKNOW
78526.94193, 3,   1.514,  7.135, 14.509, 4,   0.140, -0.650, -0.523, 5, -14.250,-97.050,-139.800,UNKNOW
78527.00227, 3,   2.244,  3.427,  9.336, 4,  -0.191,  0.033, -0.564, 5, -12.150,-97.950,-136.950,UNKNOW
78527.06260, 3,  -0.484,  3.705,  8.428, 4,   0.702, -0.491, -1.115, 5, -12.750,-98.850,-138.450,UNKNOW
78527.12292, 3,  -0.333,  3.102,  7.113, 4,   0.006, -0.196, -0.974, 5,  -9.150,-100.350,-138.900,UNKNOW
78527.18325, 3,  -1.250,  3.727,  5.034, 4,   0.056, -0.672, -0.969, 5,  -8.550,-99.900,-138.750,UNKNOW
78527.24358, 3,  -2.122,  4.773,  6.534, 4,   0.086, -0.235, -0.885, 5,  -6.300,-102.150,-135.900,UNKNOW
78527.30386, 3,  -2.864,  5.384,  6.977, 4,   0.054,  0.007, -0.612, 5,  -6.300,-101.850,-138.000,UNKNOW
78527.36420, 3,  -2.038,  6.622,  7.571, 4,   0.268,  0.396,  0.196, 5,  -4.500,-101.850,-137.700,UNKNOW
78527.42452, 3,  -1.265,  8.244, 10.100, 4,  -0.101,  0.355,  0.617, 5,  -4.050,-101.400,-137.250,UNKNOW
78527.48485, 3,   0.225,  4.445, 14.267, 4,  -0.247,  0.364,  1.092, 5,  -6.600,-102.600,-136.800,UNKNOW
78527.54518, 3,  -1.071,  3.173,  8.028, 4,  -0.382,  0.137,  1.152, 5,  -6.900,-99.300,-140.100,UNKNOW
78527.60551, 3,  -4.091,  5.075,  6.433, 4,   0.401,  0.512, -0.302, 5,  -6.300,-100.050,-137.250,UNKNOW
78527.66584, 3,  -0.436,  4.031,  4.689, 4,   0.072,  0.671, -0.035, 5,  -7.350,-100.350,-138.900,UNKNOW
78527.72616, 3,   0.417,  5.030,  5.441, 4,  -0.316,  0.223,  0.660, 5,  -7.650,-99.600,-138.450,UNKNOW
78527.78648, 3,  -0.881,  6.153,  7.808, 4,  -0.363,  0.177,  0.495, 5,  -6.900,-99.300,-139.350,UNKNOW
78527.84681, 3,   0.182,  5.983,  9.982, 4,  -0.371, -0.169,  0.255, 5,  -8.250,-96.900,-140.850,UNKNOW
78527.90709, 3,   0.675,  6.735,  9.295, 4,   0.162, -0.135, -0.142, 5,  -9.000,-96.900,-139.500,UNKNOW
78527.96742, 3,   0.410,  5.784, 11.436, 4,   0.599, -0.137, -0.817, 5,  -7.800,-99.450,-136.950,UNKNOW
78528.02775, 3,   1.166,  4.879, 10.854, 4,   0.080,  0.038, -0.707, 5,  -6.000,-99.900,-138.300,UNKNOW
78528.08808, 3,  -2.009,  2.785, 10.969, 4,  -0.249,  0.028, -0.886, 5,  -4.200,-100.500,-137.850,UNKNOW
78528.14841, 3,  -2.328,  2.857,  5.022, 4,   0.009, -0.215, -0.835, 5,  -3.300,-100.350,-137.700,UNKNOW
78528.20874, 3,  -2.266,  3.473,  7.087, 4,  -0.016, -0.068, -0.605, 5,  -2.250,-100.350,-137.250,UNKNOW
78528.26906, 3,  -2.297,  4.084,  9.321, 4,  -0.014,  0.231, -0.291, 5,  -0.600,-99.900,-136.950,UNKNOW
78528.32939, 3,  -3.401,  4.982,  9.032, 4,   0.124,  0.694,  0.398, 5,  -0.150,-101.850,-136.800,UNKNOW
78528.38972, 3,  -1.686,  4.376,  7.686, 4,  -0.027,  0.517,  0.778, 5,   0.300,-102.300,-137.850,UNKNOW
78528.45004, 3,  -3.058,  5.303, 11.024, 4,  -0.683, -0.050,  0.798, 5,  -3.600,-100.200,-139.500,UNKNOW
78528.51038, 3,  -3.070,  4.069, 10.050, 4,  -0.284,  0.356,  0.381, 5,  -2.700,-98.550,-138.900,UNKNOW
78528.57072, 3,  -4.110,  3.616,  8.392, 4,   0.135,  0.223,  0.678, 5,  -4.050,-101.100,-138.900,UNKNOW
78528.63104, 3,  -5.521,  4.337,  8.660, 4,   0.235,  0.396,  0.843, 5,  -4.950,-99.150,-137.850,UNKNOW
78528.69138, 3,  -3.581,  3.736,  8.629, 4,   0.107,  0.969,  1.338, 5,  -5.100,-98.550,-140.100,UNKNOW
78528.75171, 3,  -2.884,  3.662,  8.105, 4,   0.095,  1.001,  1.531, 5,  -8.250,-99.450,-139.050,UNKNOW
78528.81205, 3,  -2.273,  3.698,  8.601, 4,   0.113,  1.225,  1.736, 5,  -7.200,-99.900,-141.600,UNKNOW
78528.87236, 3,  -2.560,  4.483,  8.490, 4,   0.093,  1.366,  1.787, 5,  -9.600,-98.400,-140.400,UNKNOW
78528.93269, 3,  -2.017,  5.147,  7.528, 4,   0.029,  1.661,  1.823, 5,  -9.150,-97.050,-140.100,UNKNOW
78528.99302, 3,  -0.774,  4.572,  9.879, 4,  -0.013,  1.729,  1.874, 5,  -9.000,-97.350,-141.600,UNKNOW
78529.05335, 3,   0.702,  4.488,  9.513, 4,  -0.225,  1.978,  1.992, 5,  -8.700,-95.250,-144.000,UNKNOW
78529.11364, 3,   0.122,  5.068,  8.045, 4,  -0.053,  1.988,  1.823, 5,  -9.450,-94.200,-144.450,UNKNOW
78529.17398, 3,  -0.417,  5.789,  8.656, 4,  -0.217,  2.056,  1.626, 5,  -6.750,-93.300,-144.600,UNKNOW
78529.23431, 3,  -0.089,  4.665, 10.900, 4,  -0.550,  2.168,  1.777, 5,  -6.300,-90.900,-145.200,UNKNOW
78529.29464, 3,  -0.314,  4.752,  8.373, 4,  -0.575,  2.028,  2.078, 5,  -3.600,-88.950,-148.050,UNKNOW
78529.35497, 3,  -0.077,  4.895,  7.070, 4,  -0.323,  1.998,  2.035, 5,  -1.800,-87.900,-148.350,UNKNOW
78529.41531, 3,   0.029,  5.834,  7.631, 4,  -0.457,  2.008,  2.137, 5,   2.250,-87.600,-150.750,UNKNOW
78529.47562, 3,   0.481,  7.034,  7.906, 4,  -0.674,  1.738,  2.129, 5,   3.000,-85.800,-149.100,UNKNOW
78529.53595, 3,   1.427,  6.160,  8.071, 4,  -0.965,  1.076,  1.798, 5,   4.200,-84.150,-150.600,UNKNOW
78529.59628, 3,   0.644,  5.853,  6.675, 4,  -0.659,  1.033,  1.376, 5,   3.300,-84.000,-149.850,UNKNOW
78529.65660, 3,  -0.759,  6.534,  7.369, 4,  -0.264,  0.397,  0.359, 5,   6.750,-81.600,-150.150,UNKNOW
78529.71693, 3,  -2.266,  6.146,  9.714, 4,  -0.399, -0.058,  0.358, 5,   6.300,-81.450,-149.850,UNKNOW
78529.77725, 3,  -1.940,  6.474,  6.656, 4,   0.005,  0.255,  0.284, 5,   5.700,-82.350,-151.350,UNKNOW
78529.83758, 3,   0.297,  7.135,  6.773, 4,   0.300,  0.194,  0.268, 5,   6.450,-79.800,-152.250,UNKNOW
78529.89790, 3,   1.011,  7.283,  7.429, 4,   0.028,  0.118,  0.354, 5,   6.750,-82.350,-151.800,UNKNOW
78529.95822, 3,   0.707,  7.053,  6.740, 4,   0.099, -0.053,  0.205, 5,   5.700,-82.050,-152.250,UNKNOW
78530.01855, 3,  -0.517,  6.562,  7.034, 4,   0.131, -0.452, -0.338, 5,   5.400,-82.350,-150.900,UNKNOW
78530.07887, 3,  -1.703,  6.792,  6.275, 4,   0.261, -0.495, -0.593, 5,   3.900,-83.100,-150.900,UNKNOW
78530.13920, 3,  -1.727,  7.013,  7.010, 4,   0.113, -0.741, -0.675, 5,   4.650,-83.550,-148.800,UNKNOW
78530.19953, 3,  -1.085,  6.591,  7.389, 4,   0.141, -0.746, -0.633, 5,   2.100,-83.100,-150.900,UNKNOW
78530.25986, 3,  -1.562,  6.555,  7.245, 4,   0.365, -0.663, -0.919, 5,   1.500,-84.450,-150.750,UNKNOW
78530.32019, 3,  -1.202,  7.626,  7.063, 4,   0.426, -0.754, -1.147, 5,   0.150,-83.700,-149.100,UNKNOW
78530.38051, 3,  -0.012,  6.582, 10.263, 4,   0.339, -0.770, -1.279, 5,  -0.150,-86.250,-149.400,UNKNOW
78530.44084, 3,   2.124,  5.698,  7.453, 4,   0.179, -0.561, -1.301, 5,  -0.300,-86.400,-149.700,UNKNOW
78530.50117, 3,   0.388,  6.210,  8.021, 4,   0.590, -0.735, -1.575, 5,   0.900,-87.600,-146.550,UNKNOW
78530.56149, 3,  -1.135,  6.313,  7.451, 4,   0.592, -0.811, -1.582, 5,  -0.450,-88.800,-148.650,UNKNOW
78530.62183, 3,  -1.176,  6.423,  5.976, 4,   0.626, -1.020, -0.887, 5,   0.300,-91.500,-145.950,UNKNOW
78530.68214, 3,  -0.520,  6.981,  6.450, 4,   0.498, -1.173, -0.656, 5,  -0.150,-92.700,-147.000,UNKNOW
78530.74246, 3,   0.297,  6.993,  6.227, 4,   0.309, -1.124, -0.549, 5,  -3.750,-93.450,-145.650,UNKNOW
78530.80279, 3,  -1.142,  8.536,  6.701, 4,   0.465, -1.045, -0.672, 5,  -4.650,-93.000,-144.600,UNKNOW
78530.86312, 3,  -1.677,  6.797,  6.208, 4,  -0.184, -1.292, -0.719, 5,  -5.550,-93.900,-145.200,UNKNOW
78530.92341, 3,  -2.172,  6.632,  6.651, 4,  -0.189, -1.191, -0.883, 5,  -7.200,-91.800,-145.050,UNKNOW
78530.98375, 3,  -2.268,  7.080,  6.926, 4,   0.037, -1.016, -1.303, 5,  -8.550,-94.350,-143.700,UNKNOW
78531.04407, 3,  -3.068,  7.508,  5.441, 4,   0.160, -0.928, -1.240, 5,  -8.100,-95.250,-142.650,UNKNOW
78531.10441, 3,  -2.587,  7.786,  5.815, 4,   0.327, -0.918, -0.671, 5,  -6.600,-95.250,-140.550,UNKNOW
78531.16473, 3,  -1.396,  7.125,  6.399, 4,   0.114, -0.940, -0.420, 5,  -6.750,-96.150,-141.600,UNKNOW
78531.22507, 3,  -1.274,  7.245,  6.222, 4,   0.255, -0.777, -0.578, 5,  -9.150,-97.050,-141.000,UNKNOW
78531.28540, 3,  -2.359,  7.731,  4.809, 4,   0.337, -0.779, -0.715, 5,  -8.550,-96.150,-140.400,UNKNOW
78531.34572, 3,  -2.790,  7.827,  6.644, 4,   0.143, -0.820, -0.713, 5,  -9.000,-98.400,-139.050,UNKNOW
78531.40605, 3,  -3.066,  7.686,  6.292, 4,   0.100, -0.727, -0.564, 5,  -9.150,-97.800,-138.450,UNKNOW
78531.46637, 3,  -2.515,  8.323,  5.561, 4,   0.408, -0.417, -0.482, 5,  -8.400,-100.050,-138.450,UNKNOW
78531.52666, 3,  -0.426,  5.853,  5.168, 4,   0.168, -0.498, -0.380, 5,  -9.150,-101.400,-135.900,UNKNOW
78531.58700, 3,   1.200,  6.871,  3.272, 4,   0.217, -0.306, -0.525, 5,  -8.250,-102.000,-136.200,UNKNOW
78531.64732, 3,  -0.699,  9.276,  6.354, 4,  -0.026, -0.480, -0.711, 5,  -8.400,-101.850,-135.450,UNKNOW
78531.70765, 3,  -1.298,  8.344,  9.087, 4,  -0.807, -0.512, -0.568, 5,  -7.650,-100.800,-136.800,UNKNOW
78531.76797, 3,  -0.584,  6.893,  4.922, 4,  -0.630, -0.618, -0.265, 5,  -6.000,-100.200,-138.300,UNKNOW
78531.82831, 3,   0.338,  7.209,  5.540, 4,  -0.071, -0.870, -0.441, 5,  -9.000,-99.450,-137.400,UNKNOW
78531.88863, 3,   0.278,  8.184,  6.874, 4,  -0.075, -0.819, -0.657, 5,  -8.250,-99.450,-136.950,UNKNOW
78531.94896, 3,  -0.263,  8.773,  6.239, 4,   0.162, -0.496, -0.801, 5,  -8.700,-101.100,-139.350,UNKNOW
78532.00929, 3,  -0.613,  8.361,  6.651, 4,   0.301, -0.577, -0.768, 5,  -8.100,-100.800,-138.450,UNKNOW
78532.06961, 3,  -1.739,  8.747,  7.623, 4,   0.295, -0.227, -0.534, 5,  -6.000,-101.700,-135.750,UNKNOW
78532.12994, 3,  -2.591,  7.741,  6.225, 4,   0.085,  0.157, -0.302, 5,  -6.900,-101.100,-135.450,UNKNOW
78532.19027, 3,  -5.042,  5.401, 11.190, 4,  -0.284,  0.395, -0.163, 5,  -5.550,-101.400,-136.800,UNKNOW
78532.25060, 3,  -1.497,  4.177,  7.477, 4,  -0.850,  0.996,  0.337, 5,  -4.050,-101.400,-137.250,UNKNOW
78532.31093, 3,  -1.427,  4.222,  8.215, 4,   0.385, -0.315,  0.097, 5,  -3.300,-101.100,-138.450,UNKNOW
78532.37125, 3,  -1.389,  4.881,  5.758, 4,   0.587, -0.139,  0.004, 5,  -4.200,-101.700,-136.500,UNKNOW
78532.43159, 3,  -2.062,  5.521,  6.601, 4,  -0.173, -0.801, -0.155, 5,  -4.800,-102.150,-137.250,UNKNOW
78532.49190, 3,  -2.285,  6.213,  6.249, 4,  -0.346, -0.719, -0.123, 5,  -4.800,-101.400,-137.250,UNKNOW
78532.55223, 3,  -3.406,  6.938,  6.198, 4,  -0.085, -0.650, -0.247, 5,  -6.000,-100.200,-138.750,UNKNOW
78532.61256, 3,  -3.961,  7.104,  6.138, 4,  -0.101, -0.432, -0.093, 5,  -7.500,-101.250,-137.850,UNKNOW
78532.67289, 3,  -3.420,  7.013,  7.765, 4,  -0.376,  0.113,  0.318, 5,  -7.800,-99.900,-138.300,UNKNOW
78532.73323, 3,  -3.126,  7.477,  6.742, 4,  -0.185,  0.369,  0.378, 5,  -7.650,-100.050,-139.800,UNKNOW
78532.79356, 3,   0.304,  7.384,  6.637, 4,   0.203,  0.386,  0.599, 5,  -9.300,-99.150,-139.950,UNKNOW
78532.85388, 3,   0.084,  7.856,  6.888, 4,   0.104,  0.234,  0.600, 5,  -9.150,-100.800,-140.100,UNKNOW
78532.91421, 3,  -2.048,  6.126, 11.513, 4,  -0.355,  0.364,  0.233, 5, -10.350,-98.700,-141.150,UNKNOW
78532.97454, 3,  -1.351,  4.773,  8.114, 4,  -0.811,  0.413,  0.418, 5, -10.200,-98.250,-142.350,UNKNOW
78533.03488, 3,  -1.717,  3.755,  7.611, 4,   0.169,  0.296,  0.325, 5,  -9.450,-96.450,-144.000,UNKNOW
78533.09518, 3,  -2.802,  4.654,  5.109, 4,   0.188,  0.396,  0.389, 5, -11.100,-97.650,-145.050,UNKNOW
78533.15551, 3,  -2.577,  5.082,  7.420, 4,  -0.354,  0.473,  0.420, 5, -10.050,-96.600,-143.700,UNKNOW
78533.21584, 3,  -2.445,  4.898,  4.721, 4,  -0.353,  0.636,  0.464, 5,  -9.900,-94.950,-146.550,UNKNOW
78533.27617, 3,  -0.735,  3.717,  6.917, 4,  -0.391,  0.887,  0.608, 5,  -9.450,-93.900,-146.550,UNKNOW
78533.33645, 3,  -0.465,  3.810,  7.827, 4,  -0.572,  0.791,  0.535, 5,  -8.400,-92.400,-149.400,UNKNOW
78533.39679, 3,  -3.308,  5.664,  5.875, 4,  -0.989,  1.006,  0.424, 5,  -6.000,-89.700,-150.600,UNKNOW
78533.45711, 3,  -4.155,  3.535, 15.805, 4,  -1.681,  0.762,  0.472, 5,  -4.050,-87.600,-152.850,UNKNOW
78533.51745, 3,  -5.777,  5.075, 11.534, 4,  -2.475, -0.160,  1.225, 5,  -4.950,-76.650,-154.800,UNKNOW
78533.57777, 3,  -7.492,  4.349,  7.980, 4,  -0.846, -0.129,  1.008, 5,  -5.850,-73.500,-156.600,UNKNOW
78533.63811, 3,  -2.749,  1.756,  7.865, 4,  -0.412,  0.808,  2.234, 5,  -3.300,-72.000,-155.850,UNKNOW
78533.69843, 3,  -2.330,  1.837,  6.361, 4,  -0.687,  0.272,  2.436, 5,  -2.850,-68.250,-157.350,UNKNOW
78533.75876, 3,  -0.625,  2.508,  7.118, 4,  -0.408,  0.787,  2.193, 5,  -0.300,-68.550,-156.900,UNKNOW
78533.81907, 3,  -1.444,  3.983,  9.702, 4,  -0.652,  0.663,  1.698, 5,  -0.300,-68.250,-157.350,UNKNOW
78533.87940, 3,  -2.805,  5.564, 12.833, 4,  -0.284,  1.061,  1.042, 5,   5.550,-65.850,-154.950,UNKNOW
78533.93972, 3,  -4.716,  6.984, 12.722, 4,  -0.139,  0.816,  1.110, 5,   6.900,-65.100,-155.850,UNKNOW
78534.00005, 3,  -0.134,  2.227, 10.437, 4,   0.844,  0.681,  0.892, 5,  10.950,-68.100,-155.400,UNKNOW
78534.06038, 3,  -3.322,  2.761,  8.442, 4,   0.732,  0.443,  0.971, 5,  10.350,-69.000,-153.450,UNKNOW
78534.12070, 3,  -2.654,  1.691,  8.088, 4,   0.108,  0.306,  0.453, 5,  14.400,-71.550,-155.250,UNKNOW
78534.18103, 3,  -2.843,  4.155,  3.264, 4,   0.205, -0.034,  0.484, 5,  14.850,-71.700,-153.750,UNKNOW
78534.24136, 3,  -2.793,  5.166,  5.310, 4,   0.745,  0.203,  0.265, 5,  14.700,-74.100,-153.450,UNKNOW
78534.30169, 3,  -2.361,  5.863,  5.681, 4,   0.220,  0.510,  0.453, 5,  16.050,-75.300,-153.300,UNKNOW
78534.36201, 3,  -2.208,  6.857,  8.313, 4,  -0.385,  0.499,  0.606, 5,  15.450,-75.450,-152.250,UNKNOW
78534.42234, 3,  -1.971,  6.469, 11.429, 4,  -0.290,  0.436,  0.616, 5,  17.550,-76.950,-152.250,UNKNOW
78534.48266, 3,  -4.752,  7.631, 11.051, 4,   0.324,  0.207,  0.545, 5,  16.650,-76.050,-150.750,UNKNOW
78534.54295, 3,  -3.080,  5.195, 11.800, 4,   0.245,  0.345,  0.500, 5,  17.400,-77.550,-149.400,UNKNOW
78534.60329, 3,  -6.342,  2.752,  6.826, 4,   0.401, -1.073,  0.402, 5,  15.150,-80.250,-151.800,UNKNOW
78534.66361, 3,  -2.005,  3.868,  4.759, 4,   0.317, -0.224,  0.208, 5,  14.700,-80.250,-151.800,UNKNOW
78534.72395, 3,  -0.091,  4.014,  4.768, 4,  -0.306,  0.097,  1.189, 5,  13.350,-82.050,-150.900,UNKNOW
78534.78427, 3,   1.020,  4.812,  5.499, 4,  -0.523,  0.158,  0.994, 5,  12.450,-82.950,-150.300,UNKNOW
78534.84461, 3,   0.941,  6.220,  6.481, 4,  -0.433,  0.124,  0.637, 5,  11.850,-81.000,-152.250,UNKNOW
78534.90492, 3,   1.054,  7.211, 10.294, 4,  -0.478, -0.011,  0.408, 5,  10.950,-80.400,-152.400,UNKNOW
78534.96524, 3,   1.779,  8.129, 11.580, 4,  -0.093, -0.607, -0.141, 5,   9.150,-78.900,-152.850,UNKNOW
78535.02558, 3,  -0.795,  7.798, 13.553, 4,   0.056, -0.786, -0.696, 5,   8.100,-77.850,-151.200,UNKNOW
78535.08590, 3,   0.086,  5.252,  6.502, 4,   0.265,  0.079, -0.752, 5,   9.300,-78.750,-152.250,UNKNOW
78535.14624, 3,   0.989,  2.321, 11.137, 4,   0.267, -0.300, -0.486, 5,   9.900,-78.150,-151.650,UNKNOW
78535.20658, 3,  -2.740,  2.517,  7.848, 4,  -0.118,  0.184, -0.322, 5,   9.150,-76.050,-151.950,UNKNOW
78535.26691, 3,  -0.350,  2.350,  5.827, 4,   0.769,  0.363, -0.613, 5,   9.300,-78.450,-153.000,UNKNOW
78535.32724, 3,  -1.758,  4.507,  3.971, 4,   0.393, -0.607, -0.463, 5,  10.050,-79.050,-153.900,UNKNOW
78535.38756, 3,  -0.663,  4.924,  6.189, 4,   0.355, -0.453, -0.444, 5,   9.300,-77.700,-153.000,UNKNOW
78535.44790, 3,  -1.976,  6.718,  9.091, 4,  -0.734, -0.023,  0.087, 5,   8.550,-77.700,-153.450,UNKNOW
78535.50822, 3,  -2.563,  8.004, 10.452, 4,  -0.312, -0.163,  0.201, 5,   8.100,-76.350,-153.750,UNKNOW
78535.56855, 3,  -4.105,  7.372, 11.772, 4,   0.262,  0.234,  0.247, 5,   6.750,-75.900,-153.000,UNKNOW
78535.62888, 3,  -1.451,  4.251, 12.241, 4,  -0.828,  0.559,  0.943, 5,   7.500,-75.450,-150.900,UNKNOW
78535.68921, 3,  -2.316,  4.306,  6.342, 4,   0.379,  0.387,  0.984, 5,   7.200,-75.150,-154.800,UNKNOW
78535.74954, 3,  -1.389,  4.175,  7.175, 4,   0.368,  0.586,  0.841, 5,   8.400,-75.000,-154.500,UNKNOW
78535.80987, 3,  -0.242,  4.836,  6.416, 4,   0.147,  0.546,  1.096, 5,  10.350,-76.950,-155.250,UNKNOW
78535.87020, 3,  -0.307,  5.250,  6.491, 4,   0.275,  0.440,  0.983, 5,  10.950,-77.850,-154.950,UNKNOW
78535.93052, 3,   1.487,  5.367,  7.762, 4,   0.137,  0.362,  0.867, 5,  12.900,-78.000,-155.250,UNKNOW
78535.99085, 3,   1.909,  5.250, 10.203, 4,   0.014, -0.249,  0.668, 5,  12.000,-78.900,-154.500,UNKNOW
78536.05117, 3,   1.650,  5.456,  7.180, 4,   0.940, -0.541,  0.250, 5,   9.600,-82.050,-154.800,UNKNOW
78536.11148, 3,   1.751,  4.761, 10.272, 4,   0.450, -0.495, -0.196, 5,   9.900,-81.900,-156.600,UNKNOW
78536.17180, 3,  -0.141,  5.008,  4.852, 4,   0.121, -0.331, -0.384, 5,   9.300,-81.000,-154.800,UNKNOW
78536.23213, 3,  -0.347,  4.960,  7.868, 4,  -0.017,  0.018, -0.589, 5,   9.300,-83.100,-154.800,UNKNOW
78536.29246, 3,  -0.869,  5.298,  5.875, 4,  -0.548, -0.147, -0.577, 5,  10.800,-78.000,-155.250,UNKNOW
78536.35278, 3,   0.019,  5.001,  7.712, 4,  -0.160,  0.039, -0.575, 5,  11.850,-78.000,-156.000,UNKNOW
78536.41310, 3,  -0.683,  5.188,  6.320, 4,   0.049,  0.285, -0.194, 5,  12.600,-77.700,-155.550,UNKNOW
78536.47343, 3,  -0.587,  5.394,  7.949, 4,   0.261,  0.233, -0.118, 5,  13.050,-76.350,-155.400,UNKNOW
78536.53375, 3,  -1.408,  5.743,  9.547, 4,  -0.176,  0.375, -0.104, 5,  13.500,-77.100,-155.850,UNKNOW
78536.59407, 3,  -4.574,  6.186,  9.599, 4,  -0.099,  0.256, -0.183, 5,  12.900,-75.450,-155.250,UNKNOW
78536.65440, 3,  -2.378,  3.631, 11.513, 4,  -0.948, -0.253, -0.112, 5,  12.750,-75.000,-155.400,UNKNOW
78536.71473, 3,  -3.111,  3.121,  7.702, 4,  -0.825, -0.349,  0.455, 5,  11.250,-71.700,-156.600,UNKNOW
78536.77506, 3,  -1.128,  2.714,  6.414, 4,  -0.214,  0.469,  0.502, 5,  11.550,-71.550,-155.250,UNKNOW
78536.83539, 3,  -0.709,  3.904,  4.222, 4,  -0.395,  0.326,  0.510, 5,  12.750,-70.650,-154.950,UNKNOW
